               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 181,           0.0082263,           0.0003362,          0.00045781,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0075077,           0.0075077,           0.0075077
                 182,           0.0080333,          0.00033433,          0.00045887,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074938,           0.0074938,           0.0074938
                 183,           0.0083674,           0.0003419,          0.00045051,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00748,             0.00748,             0.00748
                 184,           0.0082072,          0.00033188,          0.00044242,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074662,           0.0074662,           0.0074662
                 185,           0.0080667,          0.00033147,          0.00045619,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074523,           0.0074523,           0.0074523
                 186,           0.0081263,            0.000333,          0.00046144,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074385,           0.0074385,           0.0074385
                 187,               0.008,          0.00033589,          0.00043297,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074246,           0.0074246,           0.0074246
                 188,           0.0082152,           0.0003368,          0.00046935,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0074108,           0.0074108,           0.0074108
                 189,           0.0082515,          0.00033957,          0.00044513,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073969,           0.0073969,           0.0073969
                 190,           0.0085269,          0.00034492,          0.00054542,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073831,           0.0073831,           0.0073831
                 191,           0.0083373,          0.00034655,           0.0004632,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073692,           0.0073692,           0.0073692
                 192,           0.0087933,          0.00035794,           0.0004934,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073554,           0.0073554,           0.0073554
                 193,           0.0083978,          0.00034144,          0.00045961,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073415,           0.0073415,           0.0073415
                 194,           0.0086073,          0.00034258,          0.00046397,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073277,           0.0073277,           0.0073277
                 195,           0.0080931,          0.00033736,          0.00045552,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0073138,           0.0073138,           0.0073138
                 196,           0.0083306,           0.0003369,          0.00045234,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0073,              0.0073,              0.0073
                 197,           0.0079074,          0.00032774,          0.00045216,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072862,           0.0072862,           0.0072862
                 198,           0.0077677,          0.00032587,          0.00043573,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072723,           0.0072723,           0.0072723
                 199,             0.00829,          0.00033136,          0.00046454,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072585,           0.0072585,           0.0072585
                 200,            0.007971,           0.0003183,          0.00043911,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072446,           0.0072446,           0.0072446
                 201,           0.0080561,          0.00032862,          0.00045108,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072308,           0.0072308,           0.0072308
                 202,           0.0082207,          0.00033297,          0.00048115,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072169,           0.0072169,           0.0072169
                 203,           0.0076176,          0.00031595,           0.0004244,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0072031,           0.0072031,           0.0072031
                 204,           0.0078403,          0.00031894,          0.00045116,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071892,           0.0071892,           0.0071892
                 205,           0.0080713,          0.00031882,          0.00045509,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071754,           0.0071754,           0.0071754
                 206,           0.0078962,          0.00032417,          0.00045857,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071615,           0.0071615,           0.0071615
                 207,            0.008029,          0.00032369,          0.00045757,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071477,           0.0071477,           0.0071477
                 208,           0.0078668,           0.0003218,          0.00043479,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071338,           0.0071338,           0.0071338
                 209,           0.0077556,          0.00033085,           0.0004251,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00712,             0.00712,             0.00712
                 210,           0.0079165,          0.00031876,          0.00043555,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0071062,           0.0071062,           0.0071062
                 211,           0.0079329,          0.00032009,          0.00044548,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070923,           0.0070923,           0.0070923
                 212,           0.0074668,          0.00031152,          0.00043338,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070785,           0.0070785,           0.0070785
                 213,           0.0076579,          0.00031202,          0.00045886,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070646,           0.0070646,           0.0070646
                 214,           0.0077543,          0.00031368,          0.00043309,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070508,           0.0070508,           0.0070508
                 215,           0.0082271,          0.00033348,          0.00044213,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070369,           0.0070369,           0.0070369
                 216,                 nan,                 nan,           0.0005841,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070231,           0.0070231,           0.0070231
                 217,           0.0096142,          0.00035753,          0.00047033,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0070092,           0.0070092,           0.0070092
                 218,           0.0085927,          0.00033685,          0.00044327,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0069954,           0.0069954,           0.0069954
                 219,           0.0082231,          0.00033047,          0.00042312,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0069815,           0.0069815,           0.0069815
                 220,           0.0083543,          0.00032883,          0.00044668,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0069677,           0.0069677,           0.0069677
                 221,           0.0079474,          0.00032457,          0.00042942,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0069538,           0.0069538,           0.0069538
                 222,           0.0084112,          0.00033393,          0.00045875,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00694,             0.00694,             0.00694
                 223,           0.0080902,          0.00032719,          0.00040945,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0069262,           0.0069262,           0.0069262
                 224,           0.0077418,          0.00031959,          0.00043165,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0069123,           0.0069123,           0.0069123
                 225,           0.0077268,          0.00031788,          0.00043927,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068985,           0.0068985,           0.0068985
                 226,           0.0077186,           0.0003118,          0.00046536,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068846,           0.0068846,           0.0068846
                 227,           0.0076982,          0.00031275,          0.00046444,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068708,           0.0068708,           0.0068708
                 228,           0.0074223,          0.00030964,          0.00042362,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068569,           0.0068569,           0.0068569
                 229,           0.0073822,          0.00030614,          0.00042333,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068431,           0.0068431,           0.0068431
                 230,           0.0073617,          0.00030629,          0.00041922,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068292,           0.0068292,           0.0068292
                 231,           0.0076952,          0.00032231,          0.00046031,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068154,           0.0068154,           0.0068154
                 232,           0.0073219,          0.00031135,          0.00042692,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0068015,           0.0068015,           0.0068015
                 233,           0.0072905,          0.00031078,          0.00043156,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067877,           0.0067877,           0.0067877
                 234,           0.0070778,          0.00030156,          0.00040012,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067738,           0.0067738,           0.0067738
                 235,           0.0072723,           0.0003022,          0.00044238,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00676,             0.00676,             0.00676
                 236,           0.0073002,          0.00030618,          0.00043989,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067462,           0.0067462,           0.0067462
                 237,           0.0072306,          0.00030769,          0.00043512,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067323,           0.0067323,           0.0067323
                 238,           0.0072229,          0.00030361,          0.00043562,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067185,           0.0067185,           0.0067185
                 239,           0.0071516,          0.00030254,          0.00042214,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0067046,           0.0067046,           0.0067046
                 240,            0.007417,          0.00029934,          0.00044434,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0066908,           0.0066908,           0.0066908
                 241,           0.0070838,          0.00030398,          0.00042328,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0066769,           0.0066769,           0.0066769
                 242,           0.0073356,          0.00030089,          0.00043793,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0066631,           0.0066631,           0.0066631
                 243,           0.0078867,          0.00030564,          0.00047768,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0066492,           0.0066492,           0.0066492
                 244,           0.0072571,          0.00030802,          0.00041578,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0066354,           0.0066354,           0.0066354
                 245,           0.0076066,          0.00030534,          0.00044155,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0066215,           0.0066215,           0.0066215
                 246,           0.0073015,          0.00031702,          0.00040562,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0066077,           0.0066077,           0.0066077
                 247,           0.0077452,          0.00031148,          0.00045186,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0065938,           0.0065938,           0.0065938
                 248,           0.0078526,          0.00031431,          0.00046504,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00658,             0.00658,             0.00658
                 249,           0.0076197,          0.00031153,          0.00043333,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0065662,           0.0065662,           0.0065662
                 250,           0.0076287,          0.00030358,          0.00044013,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0065523,           0.0065523,           0.0065523
                 251,           0.0080867,          0.00032282,          0.00044547,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0065385,           0.0065385,           0.0065385
                 252,           0.0073639,          0.00030141,          0.00040008,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0065246,           0.0065246,           0.0065246
                 253,           0.0074969,           0.0003027,           0.0004137,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0065108,           0.0065108,           0.0065108
                 254,            0.007457,          0.00030492,          0.00041736,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064969,           0.0064969,           0.0064969
                 255,           0.0078525,          0.00030728,          0.00043369,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064831,           0.0064831,           0.0064831
                 256,           0.0075847,          0.00030594,          0.00041696,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064692,           0.0064692,           0.0064692
                 257,           0.0077988,          0.00030485,          0.00043282,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064554,           0.0064554,           0.0064554
                 258,           0.0079468,          0.00031504,           0.0004554,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064415,           0.0064415,           0.0064415
                 259,           0.0082115,          0.00033356,          0.00041933,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064277,           0.0064277,           0.0064277
                 260,            0.008173,          0.00031195,          0.00041925,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0064138,           0.0064138,           0.0064138
                 261,           0.0080208,          0.00031779,          0.00039996,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0064,              0.0064,              0.0064
                 262,           0.0077959,          0.00031373,          0.00041735,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063862,           0.0063862,           0.0063862
                 263,            0.007685,          0.00031485,          0.00059538,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063723,           0.0063723,           0.0063723
                 264,           0.0077537,          0.00031457,          0.00042583,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063585,           0.0063585,           0.0063585
                 265,            0.007468,          0.00030576,          0.00040345,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063446,           0.0063446,           0.0063446
                 266,           0.0074073,          0.00029515,          0.00043644,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063308,           0.0063308,           0.0063308
                 267,           0.0074468,           0.0002975,          0.00044243,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063169,           0.0063169,           0.0063169
                 268,           0.0070348,          0.00028229,          0.00041532,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0063031,           0.0063031,           0.0063031
                 269,           0.0069841,          0.00028828,          0.00040533,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062892,           0.0062892,           0.0062892
                 270,           0.0068579,          0.00028666,          0.00042665,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062754,           0.0062754,           0.0062754
                 271,           0.0067902,          0.00028077,          0.00042405,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062615,           0.0062615,           0.0062615
                 272,            0.007006,          0.00028453,          0.00041646,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062477,           0.0062477,           0.0062477
                 273,           0.0067897,          0.00028283,          0.00041928,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062338,           0.0062338,           0.0062338
                 274,           0.0066742,          0.00027741,           0.0004047,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00622,             0.00622,             0.00622
                 275,           0.0068769,          0.00028433,          0.00040802,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0062062,           0.0062062,           0.0062062
                 276,           0.0070159,          0.00028604,          0.00042917,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061923,           0.0061923,           0.0061923
                 277,           0.0068298,          0.00028102,          0.00042305,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061785,           0.0061785,           0.0061785
                 278,           0.0067185,           0.0002816,          0.00041764,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061646,           0.0061646,           0.0061646
                 279,           0.0069618,          0.00028212,          0.00042838,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061508,           0.0061508,           0.0061508
                 280,           0.0068129,          0.00028114,          0.00041118,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061369,           0.0061369,           0.0061369
                 281,           0.0068455,          0.00028412,           0.0004108,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061231,           0.0061231,           0.0061231
                 282,           0.0068754,          0.00027802,          0.00039844,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0061092,           0.0061092,           0.0061092
                 283,            0.006776,          0.00027535,          0.00041092,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060954,           0.0060954,           0.0060954
                 284,           0.0067399,           0.0002746,          0.00040896,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060815,           0.0060815,           0.0060815
                 285,           0.0066169,          0.00027793,          0.00040958,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060677,           0.0060677,           0.0060677
                 286,           0.0067316,          0.00027318,          0.00039955,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060538,           0.0060538,           0.0060538
                 287,           0.0067887,          0.00027636,          0.00040615,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00604,             0.00604,             0.00604
                 288,           0.0065816,          0.00028001,          0.00038347,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060262,           0.0060262,           0.0060262
                 289,           0.0070095,          0.00027699,          0.00041957,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0060123,           0.0060123,           0.0060123
                 290,           0.0066975,          0.00027734,          0.00042396,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059985,           0.0059985,           0.0059985
                 291,           0.0065725,          0.00027198,          0.00039274,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059846,           0.0059846,           0.0059846
                 292,           0.0066736,          0.00028016,           0.0004259,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059708,           0.0059708,           0.0059708
                 293,           0.0069464,            0.000285,          0.00041215,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059569,           0.0059569,           0.0059569
                 294,           0.0069206,          0.00028282,          0.00039772,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059431,           0.0059431,           0.0059431
                 295,           0.0067761,          0.00029157,          0.00040014,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059292,           0.0059292,           0.0059292
                 296,           0.0066487,          0.00027062,          0.00042382,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059154,           0.0059154,           0.0059154
                 297,           0.0067399,          0.00027764,          0.00038843,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0059015,           0.0059015,           0.0059015
                 298,           0.0068785,          0.00027981,          0.00040459,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0058877,           0.0058877,           0.0058877
                 299,           0.0070859,          0.00028551,          0.00039937,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0058738,           0.0058738,           0.0058738
                 300,           0.0070107,          0.00028379,          0.00038791,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00586,             0.00586,             0.00586
                 301,           0.0071128,           0.0002842,          0.00043942,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0058462,           0.0058462,           0.0058462
                 302,           0.0070065,           0.0002914,           0.0004081,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0058323,           0.0058323,           0.0058323
                 303,           0.0068541,          0.00027498,          0.00037817,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0058185,           0.0058185,           0.0058185
                 304,           0.0069793,          0.00027706,          0.00039094,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0058046,           0.0058046,           0.0058046
                 305,           0.0070344,          0.00029024,          0.00043229,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057908,           0.0057908,           0.0057908
                 306,           0.0068177,          0.00028126,          0.00038604,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057769,           0.0057769,           0.0057769
                 307,           0.0067727,          0.00027134,          0.00039181,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057631,           0.0057631,           0.0057631
                 308,           0.0066826,          0.00026954,          0.00037491,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057492,           0.0057492,           0.0057492
                 309,           0.0069271,          0.00027872,          0.00041878,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057354,           0.0057354,           0.0057354
                 310,           0.0070487,           0.0002848,          0.00046124,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057215,           0.0057215,           0.0057215
                 311,           0.0074532,          0.00028842,          0.00051941,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0057077,           0.0057077,           0.0057077
                 312,           0.0070622,          0.00027967,          0.00039227,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056938,           0.0056938,           0.0056938
                 313,           0.0068949,          0.00028742,          0.00038943,                   0,                   0,                   0,                   0,                   0,                   0,                   0,             0.00568,             0.00568,             0.00568
                 314,           0.0068447,          0.00028555,          0.00039171,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056662,           0.0056662,           0.0056662
                 315,           0.0066523,          0.00026962,          0.00040055,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056523,           0.0056523,           0.0056523
                 316,           0.0066653,          0.00027749,           0.0003979,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056385,           0.0056385,           0.0056385
                 317,           0.0067085,           0.0002713,           0.0003985,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056246,           0.0056246,           0.0056246
                 318,           0.0069733,          0.00027506,          0.00040337,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0056108,           0.0056108,           0.0056108
                 319,           0.0067988,          0.00027312,          0.00038185,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055969,           0.0055969,           0.0055969
                 320,           0.0066582,          0.00027303,          0.00036484,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055831,           0.0055831,           0.0055831
                 321,           0.0066615,          0.00027428,          0.00040121,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055692,           0.0055692,           0.0055692
                 322,           0.0066436,          0.00026439,          0.00039715,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055554,           0.0055554,           0.0055554
                 323,           0.0064281,          0.00025943,          0.00038188,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055415,           0.0055415,           0.0055415
                 324,           0.0062609,          0.00026175,          0.00038911,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055277,           0.0055277,           0.0055277
                 325,           0.0063056,          0.00026054,          0.00039561,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0055138,           0.0055138,           0.0055138
                 326,           0.0064522,          0.00026594,          0.00039995,                   0,                   0,                   0,                   0,                   0,                   0,                   0,              0.0055,              0.0055,              0.0055
                 327,           0.0062426,           0.0002574,          0.00037753,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054862,           0.0054862,           0.0054862
                 328,           0.0065262,          0.00025827,          0.00040916,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054723,           0.0054723,           0.0054723
                 329,           0.0062233,          0.00025574,          0.00037974,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054585,           0.0054585,           0.0054585
                 330,           0.0064057,          0.00026303,          0.00040166,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054446,           0.0054446,           0.0054446
                 331,           0.0063638,          0.00026549,          0.00039076,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054308,           0.0054308,           0.0054308
                 332,            0.006235,          0.00026164,          0.00038651,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054169,           0.0054169,           0.0054169
                 333,           0.0063697,            0.000255,           0.0004033,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0054031,           0.0054031,           0.0054031
                 334,           0.0062557,            0.000253,          0.00039204,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0053892,           0.0053892,           0.0053892
